timestamp,roll,pitch,yaw,vgx,vgy,vgz,ax,ay,az,h,t_flight
1672459073.8237884,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.19,0.0,-10.03,0.3,74.0
1672459073.842401,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.09,-0.04,-10.08,0.3,74.0
1672459073.8538291,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.09,-0.04,-10.08,0.3,74.0
1672459073.8691044,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.09,-0.04,-10.08,0.3,74.0
1672459073.8844173,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.09,-0.04,-10.08,0.3,74.0
1672459073.8997502,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.09,-0.04,-10.08,0.3,74.0
1672459073.9147143,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.09,-0.04,-10.08,0.3,74.0
1672459073.9295304,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.09,-0.04,-10.08,0.3,74.0
1672459073.9456844,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.45,0.24,-10.09,0.3,74.0
1672459073.9611235,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.45,0.24,-10.09,0.3,74.0
1672459073.9764154,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.45,0.24,-10.09,0.3,74.0
1672459073.99305,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.45,0.24,-10.09,0.3,74.0
1672459074.009124,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.45,0.24,-10.09,0.3,74.0
1672459074.0250657,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.45,0.24,-10.09,0.3,74.0
1672459074.0403352,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.17,-0.09,-9.91,0.3,74.0
1672459074.0558238,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.17,-0.09,-9.91,0.3,74.0
1672459074.070654,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.17,-0.09,-9.91,0.3,74.0
1672459074.0862074,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.17,-0.09,-9.91,0.3,74.0
1672459074.1013596,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.17,-0.09,-9.91,0.3,74.0
1672459074.1162124,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.17,-0.09,-9.91,0.3,74.0
1672459074.131001,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.17,-0.09,-9.91,0.3,74.0
1672459074.1462674,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.27,0.22,-9.87,0.3,74.0
1672459074.1615992,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.27,0.22,-9.87,0.3,74.0
1672459074.1769037,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.27,0.22,-9.87,0.3,74.0
1672459074.192671,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.27,0.22,-9.87,0.3,74.0
1672459074.2074263,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.27,0.22,-9.87,0.3,74.0
1672459074.2227328,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.27,0.22,-9.87,0.3,74.0
1672459074.2377868,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.27,0.22,-9.87,0.3,74.0
1672459074.2528703,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.01,-0.24,-9.87,0.3,74.0
1672459074.2681956,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.01,-0.24,-9.87,0.3,74.0
1672459074.2832084,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.01,-0.24,-9.87,0.3,74.0
1672459074.298403,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.01,-0.24,-9.87,0.3,74.0
1672459074.3135443,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.01,-0.24,-9.87,0.3,74.0
1672459074.328545,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.01,-0.24,-9.87,0.3,74.0
1672459074.344825,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.51,0.25,-10.28,0.3,74.0
1672459074.3613312,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.51,0.25,-10.28,0.3,74.0
1672459074.3774211,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.51,0.25,-10.28,0.3,74.0
1672459074.3925545,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.51,0.25,-10.28,0.3,74.0
1672459074.4075818,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.51,0.25,-10.28,0.3,74.0
1672459074.4233441,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.51,0.25,-10.28,0.3,74.0
1672459074.438665,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.51,0.25,-10.28,0.3,74.0
1672459074.4544263,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.22,0.24,-10.04,0.3,74.0
1672459074.469467,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.22,0.24,-10.04,0.3,74.0
1672459074.4848006,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.22,0.24,-10.04,0.3,74.0
1672459074.4998112,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.22,0.24,-10.04,0.3,74.0
1672459074.515487,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.22,0.24,-10.04,0.3,74.0
1672459074.5311985,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.22,0.24,-10.04,0.3,74.0
1672459074.5479777,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.24,-10.2,0.3,74.0
1672459074.5629215,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.24,-10.2,0.3,74.0
1672459074.5792937,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.24,-10.2,0.3,74.0
1672459074.5945277,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.24,-10.2,0.3,74.0
1672459074.6100051,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.24,-10.2,0.3,74.0
1672459074.6256437,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.24,-10.2,0.3,74.0
1672459074.6407905,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.24,-10.2,0.3,74.0
1672459074.6561573,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.29,0.0,-9.84,0.3,75.0
1672459074.6713722,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.29,0.0,-9.84,0.3,75.0
1672459074.6866634,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.29,0.0,-9.84,0.3,75.0
1672459074.7015104,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.29,0.0,-9.84,0.3,75.0
1672459074.7170084,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.29,0.0,-9.84,0.3,75.0
1672459074.7321887,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.29,0.0,-9.84,0.3,75.0
1672459074.7468438,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,0.04,-9.68,0.3,75.0
1672459074.761598,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,0.04,-9.68,0.3,75.0
1672459074.7771435,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,0.04,-9.68,0.3,75.0
1672459074.7926266,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,0.04,-9.68,0.3,75.0
1672459074.807967,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,0.04,-9.68,0.3,75.0
1672459074.8236928,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,0.04,-9.68,0.3,75.0
1672459074.8393724,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,0.04,-9.68,0.3,75.0
1672459074.8549423,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.04,0.04,-9.77,0.3,75.0
1672459074.870862,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.04,0.04,-9.77,0.3,75.0
1672459074.8859236,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.04,0.04,-9.77,0.3,75.0
1672459074.901181,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.04,0.04,-9.77,0.3,75.0
1672459074.9172618,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.04,0.04,-9.77,0.3,75.0
1672459074.9320862,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.04,0.04,-9.77,0.3,75.0
1672459074.9474986,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.04,0.04,-9.77,0.3,75.0
1672459074.9624183,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.08,-9.74,0.3,75.0
1672459074.9776556,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.08,-9.74,0.3,75.0
1672459074.9933157,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.08,-9.74,0.3,75.0
1672459075.0082338,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.08,-9.74,0.3,75.0
1672459075.0233686,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.08,-9.74,0.3,75.0
1672459075.038662,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.08,-9.74,0.3,75.0
1672459075.0543919,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.21,-9.85,0.3,75.0
1672459075.0698917,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.21,-9.85,0.3,75.0
1672459075.0854266,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.21,-9.85,0.3,75.0
1672459075.1005785,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.21,-9.85,0.3,75.0
1672459075.1156366,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.21,-9.85,0.3,75.0
1672459075.1305735,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.21,-9.85,0.3,75.0
1672459075.1461616,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.21,-9.85,0.3,75.0
1672459075.1613052,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.28,0.28,-10.5,0.3,75.0
1672459075.1767397,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.28,0.28,-10.5,0.3,75.0
1672459075.1933534,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.28,0.28,-10.5,0.3,75.0
1672459075.2083683,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.28,0.28,-10.5,0.3,75.0
1672459075.2245417,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.28,0.28,-10.5,0.3,75.0
1672459075.240154,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.28,0.28,-10.5,0.3,75.0
1672459075.2553709,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.28,0.28,-10.5,0.3,75.0
1672459075.2711964,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.13,-0.19,-10.0,0.3,75.0
1672459075.2861385,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.13,-0.19,-10.0,0.3,75.0
1672459075.3015606,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.13,-0.19,-10.0,0.3,75.0
1672459075.3166835,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.13,-0.19,-10.0,0.3,75.0
1672459075.331721,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.13,-0.19,-10.0,0.3,75.0
1672459075.3464932,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.13,-0.19,-10.0,0.3,75.0
1672459075.3613427,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.11,-9.53,0.3,75.0
1672459075.3766127,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.11,-9.53,0.3,75.0
1672459075.3924642,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.11,-9.53,0.3,75.0
1672459075.4080324,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.11,-9.53,0.3,75.0
1672459075.4246345,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.11,-9.53,0.3,75.0
1672459075.4409583,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.11,-9.53,0.3,75.0
1672459075.4567099,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.35,0.11,-9.53,0.3,75.0
1672459075.47207,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.03,-0.27,-9.92,0.3,75.0
1672459075.4876084,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.03,-0.27,-9.92,0.3,75.0
1672459075.5030906,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.03,-0.27,-9.92,0.3,75.0
1672459075.5185483,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.03,-0.27,-9.92,0.3,75.0
1672459075.5336673,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.03,-0.27,-9.92,0.3,75.0
1672459075.5491133,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.03,-0.27,-9.92,0.3,75.0
1672459075.564076,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.26,-10.0,0.3,75.0
1672459075.5790648,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.26,-10.0,0.3,75.0
1672459075.5947163,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.26,-10.0,0.3,75.0
1672459075.6099758,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.26,-10.0,0.3,75.0
1672459075.6248062,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.26,-10.0,0.3,75.0
1672459075.6396613,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.26,-10.0,0.3,75.0
1672459075.65483,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.26,-10.0,0.3,75.0
1672459075.6697047,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,0.26,-9.94,0.3,76.0
1672459075.6858363,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,0.26,-9.94,0.3,76.0
1672459075.7008655,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,0.26,-9.94,0.3,76.0
1672459075.717216,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,0.26,-9.94,0.3,76.0
1672459075.7322545,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,0.26,-9.94,0.3,76.0
1672459075.747552,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,0.26,-9.94,0.3,76.0
1672459075.7628164,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,0.26,-9.94,0.3,76.0
1672459075.7791328,0.0,0.0,3.0892327760299634,0.0,0.0,0.01,-0.01,-0.19,-9.32,0.3,76.0
1672459075.7945719,0.0,0.0,3.0892327760299634,0.0,0.0,0.01,-0.01,-0.19,-9.32,0.3,76.0
1672459075.8093836,0.0,0.0,3.0892327760299634,0.0,0.0,0.01,-0.01,-0.19,-9.32,0.3,76.0
1672459075.8246646,0.0,0.0,3.0892327760299634,0.0,0.0,0.01,-0.01,-0.19,-9.32,0.3,76.0
1672459075.8397105,0.0,0.0,3.0892327760299634,0.0,0.0,0.01,-0.01,-0.19,-9.32,0.3,76.0
1672459075.8551652,0.0,0.0,3.0892327760299634,0.0,0.0,0.01,-0.01,-0.19,-9.32,0.3,76.0
1672459075.8706422,0.0,0.0,3.0892327760299634,0.0,0.0,0.02,0.1,-0.05,-9.14,0.3,76.0
1672459075.8858762,0.0,0.0,3.0892327760299634,0.0,0.0,0.02,0.1,-0.05,-9.14,0.3,76.0
1672459075.901153,0.0,0.0,3.0892327760299634,0.0,0.0,0.02,0.1,-0.05,-9.14,0.3,76.0
1672459075.916342,0.0,0.0,3.0892327760299634,0.0,0.0,0.02,0.1,-0.05,-9.14,0.3,76.0
1672459075.931346,0.0,0.0,3.0892327760299634,0.0,0.0,0.02,0.1,-0.05,-9.14,0.3,76.0
1672459075.9464977,0.0,0.0,3.0892327760299634,0.0,0.0,0.02,0.1,-0.05,-9.14,0.3,76.0
1672459075.96142,0.0,0.0,3.0892327760299634,0.0,0.0,0.02,0.1,-0.05,-9.14,0.3,76.0
1672459075.9768987,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.02,-0.29,0.13,-9.14,0.3,76.0
1672459075.9921927,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.02,-0.29,0.13,-9.14,0.3,76.0
1672459076.0070224,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.02,-0.29,0.13,-9.14,0.3,76.0
1672459076.022595,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.02,-0.29,0.13,-9.14,0.3,76.0
1672459076.037395,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.02,-0.29,0.13,-9.14,0.3,76.0
1672459076.0527785,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.02,-0.29,0.13,-9.14,0.3,76.0
1672459076.068449,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.02,-0.29,0.13,-9.14,0.3,76.0
1672459076.083587,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,-0.48,0.21,-9.62,0.2,76.0
1672459076.0984147,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,-0.48,0.21,-9.62,0.2,76.0
1672459076.1139774,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,-0.48,0.21,-9.62,0.2,76.0
1672459076.1291351,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,-0.48,0.21,-9.62,0.2,76.0
1672459076.1443214,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,-0.48,0.21,-9.62,0.2,76.0
1672459076.1592484,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,-0.48,0.21,-9.62,0.2,76.0
1672459076.1743765,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,-0.48,0.21,-9.62,0.2,76.0
1672459076.1901314,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,0.12,-0.12,-9.4,0.2,76.0
1672459076.2055435,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,0.12,-0.12,-9.4,0.2,76.0
1672459076.2210164,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,0.12,-0.12,-9.4,0.2,76.0
1672459076.2365258,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,0.12,-0.12,-9.4,0.2,76.0
1672459076.2518325,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,0.12,-0.12,-9.4,0.2,76.0
1672459076.2666957,0.0,0.0,3.0892327760299634,0.0,0.0,0.03,0.12,-0.12,-9.4,0.2,76.0
1672459076.2817209,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.27,-0.05,-9.46,0.2,76.0
1672459076.2972448,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.27,-0.05,-9.46,0.2,76.0
1672459076.312302,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.27,-0.05,-9.46,0.2,76.0
1672459076.3285296,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.27,-0.05,-9.46,0.2,76.0
1672459076.3439796,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.27,-0.05,-9.46,0.2,76.0
1672459076.3590097,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.27,-0.05,-9.46,0.2,76.0
1672459076.3738296,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.27,-0.05,-9.46,0.2,76.0
1672459076.3893795,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.24,0.32,-9.74,0.1,76.0
1672459076.4042063,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.24,0.32,-9.74,0.1,76.0
1672459076.4197543,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.24,0.32,-9.74,0.1,76.0
1672459076.4349737,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.24,0.32,-9.74,0.1,76.0
1672459076.4504318,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.24,0.32,-9.74,0.1,76.0
1672459076.4653308,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.24,0.32,-9.74,0.1,76.0
1672459076.4801245,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.14,0.28,-10.38,0.1,76.0
1672459076.495387,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.14,0.28,-10.38,0.1,76.0
1672459076.5101707,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.14,0.28,-10.38,0.1,76.0
1672459076.5265672,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.14,0.28,-10.38,0.1,76.0
1672459076.541894,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.14,0.28,-10.38,0.1,76.0
1672459076.557309,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.14,0.28,-10.38,0.1,76.0
1672459076.5720901,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,-0.14,0.28,-10.38,0.1,76.0
1672459076.5872867,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.0,0.31,-9.68,0.0,76.0
1672459076.6029613,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.0,0.31,-9.68,0.0,76.0
1672459076.618426,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.0,0.31,-9.68,0.0,76.0
1672459076.633607,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.0,0.31,-9.68,0.0,76.0
1672459076.64883,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.0,0.31,-9.68,0.0,76.0
1672459076.6643865,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.0,0.31,-9.68,0.0,76.0
1672459076.6796603,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.0,0.31,-9.68,0.0,76.0
1672459076.6950738,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.08,0.15,-9.9,0.0,77.0
1672459076.7101727,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.08,0.15,-9.9,0.0,77.0
1672459076.726458,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.08,0.15,-9.9,0.0,77.0
1672459076.7413802,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.08,0.15,-9.9,0.0,77.0
1672459076.7578862,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.08,0.15,-9.9,0.0,77.0
1672459076.7736893,0.0,0.0,3.0892327760299634,0.0,0.0,0.05,0.08,0.15,-9.9,0.0,77.0
1672459076.78844,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.21,-0.15,-10.5,0.0,77.0
1672459076.803506,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.21,-0.15,-10.5,0.0,77.0
1672459076.8195503,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.21,-0.15,-10.5,0.0,77.0
1672459076.8349419,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.21,-0.15,-10.5,0.0,77.0
1672459076.8512979,-0.017453292519943295,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,-0.22,0.24,-10.13,0.0,77.0
1672459076.866241,-0.017453292519943295,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,-0.22,0.24,-10.13,0.0,77.0
1672459076.8812191,-0.017453292519943295,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,-0.22,0.24,-10.13,0.0,77.0
1672459076.8964312,-0.017453292519943295,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,-0.22,0.24,-10.13,0.0,77.0
1672459076.9114447,-0.017453292519943295,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,-0.22,0.24,-10.13,0.0,77.0
1672459076.926859,-0.017453292519943295,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,-0.22,0.24,-10.13,0.0,77.0
1672459076.941729,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.08,-0.15,-10.12,-0.1,77.0
1672459076.9572306,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.08,-0.15,-10.12,-0.1,77.0
1672459076.9754105,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.08,-0.15,-10.12,-0.1,77.0
1672459076.9874766,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.08,-0.15,-10.12,-0.1,77.0
1672459077.0029728,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.08,-0.15,-10.12,-0.1,77.0
1672459077.0185158,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.08,-0.15,-10.12,-0.1,77.0
1672459077.0341952,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.08,-0.15,-10.12,-0.1,77.0
1672459077.049006,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.47,-0.34,-10.07,-0.1,77.0
1672459077.0646312,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.47,-0.34,-10.07,-0.1,77.0
1672459077.0796738,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.47,-0.34,-10.07,-0.1,77.0
1672459077.0952573,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.47,-0.34,-10.07,-0.1,77.0
1672459077.1103375,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.47,-0.34,-10.07,-0.1,77.0
1672459077.1253183,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.47,-0.34,-10.07,-0.1,77.0
1672459077.1400506,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.47,-0.34,-10.07,-0.1,77.0
1672459077.155367,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.2,-0.22,-9.7,-0.1,77.0
1672459077.170792,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.2,-0.22,-9.7,-0.1,77.0
1672459077.186376,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.2,-0.22,-9.7,-0.1,77.0
1672459077.2011733,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.2,-0.22,-9.7,-0.1,77.0
1672459077.2161126,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.2,-0.22,-9.7,-0.1,77.0
1672459077.2313874,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.2,-0.22,-9.7,-0.1,77.0
1672459077.247036,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,0.01,0.05,-10.34,-0.2,77.0
1672459077.2621853,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,0.01,0.05,-10.34,-0.2,77.0
1672459077.2770774,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,0.01,0.05,-10.34,-0.2,77.0
1672459077.2931006,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,0.01,0.05,-10.34,-0.2,77.0
1672459077.3088877,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,0.01,0.05,-10.34,-0.2,77.0
1672459077.3252192,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.04,0.01,0.05,-10.34,-0.2,77.0
